0	2e-07
0.001666667	5e-07
0.003333333	7e-07
0.005	8e-07
0.006666667	2e-07
0.008333333	-3e-07
0.01	-1.1e-06
0.01166667	-1.7e-06
0.01333333	-2.8e-06
0.015	-2.8e-06
0.01666667	-3e-06
0.01833333	-2.5e-06
0.02	-1.4e-06
0.02166667	5e-07
0.02333333	1.5e-06
0.025	2.8e-06
0.02666667	3.5e-06
0.02833333	3.7e-06
0.03	3.4e-06
0.03166667	3.8e-06
0.03333333	3.8e-06
0.035	3.5e-06
0.03666667	3.5e-06
0.03833333	3.2e-06
0.04	2.5e-06
0.04166667	2.7e-06
0.04333333	3.5e-06
0.045	4.1e-06
0.04666667	5.4e-06
0.04833333	6.7e-06
0.05	7.3e-06
0.05166667	7.5e-06
0.05333333	7.1e-06
0.055	6.1e-06
0.05666667	5e-06
0.05833333	3.8e-06
0.06	2.5e-06
0.06166667	1.8e-06
0.06333333	1.4e-06
0.065	1.2e-06
0.06666667	8e-07
0.06833333	7e-07
0.07	6e-07
0.07166667	8e-07
0.07333333	8e-07
0.075	9e-07
0.07666667	1e-06
0.07833333	7e-07
0.08	3e-07
0.08166667	2e-07
0.08333333	3e-07
0.085	3e-07
0.08666667	7e-07
0.08833333	1.1e-06
0.09	1.2e-06
0.09166667	1.8e-06
0.09333333	2.5e-06
0.095	2.8e-06
0.09666667	3.2e-06
0.09833333	3.7e-06
0.1	3.5e-06
0.1016667	3e-06
0.1033333	2.6e-06
0.105	2.3e-06
0.1066667	1.8e-06
0.1083333	1.6e-06
0.11	1.9e-06
0.1116667	1.9e-06
0.1133333	1.8e-06
0.115	1.8e-06
0.1166667	1.8e-06
0.1183333	1.8e-06
0.12	2e-06
0.1216667	2.3e-06
0.1233333	3.1e-06
0.125	3.6e-06
0.1266667	3.7e-06
0.1283333	3.8e-06
0.13	3.3e-06
0.1316667	1.8e-06
0.1333333	5e-07
0.135	-9e-07
0.1366667	-2.5e-06
0.1383333	-3.4e-06
0.14	-4.1e-06
0.1416667	-5.1e-06
0.1433333	-5.2e-06
0.145	-4.7e-06
0.1466667	-4.4e-06
0.1483333	-3.6e-06
0.15	-2.2e-06
0.1516667	-1.5e-06
0.1533333	-1.4e-06
0.155	-1.6e-06
0.1566667	-1.4e-06
0.1583333	-1.9e-06
0.16	-2.4e-06
0.1616667	-2.5e-06
0.1633333	-2.2e-06
0.165	-2.9e-06
0.1666667	-3.1e-06
0.1683333	-3.5e-06
0.17	-3.8e-06
0.1716667	-4.5e-06
0.1733333	-4.6e-06
0.175	-4.7e-06
0.1766667	-4.8e-06
0.1783333	-4.9e-06
0.18	-5.3e-06
0.1816667	-5.7e-06
0.1833333	-6.1e-06
0.185	-6.5e-06
0.1866667	-6.7e-06
0.1883333	-6.4e-06
0.19	-6.1e-06
0.1916667	-5.7e-06
0.1933333	-5e-06
0.195	-4.5e-06
0.1966667	-4.2e-06
0.1983333	-3.6e-06
0.2	-3.8e-06
0.2016667	-4.4e-06
0.2033333	-4.9e-06
0.205	-5.5e-06
0.2066667	-5.9e-06
0.2083333	-5.4e-06
0.21	-4.4e-06
0.2116667	-2.9e-06
0.2133333	-1.7e-06
0.215	-1.3e-06
0.2166667	-8e-07
0.2183333	-7e-07
0.22	-9e-07
0.2216667	-9e-07
0.2233333	-1e-07
0.225	-1e-07
0.2266667	-2e-07
0.2283333	-5e-07
0.23	-5e-07
0.2316667	-1e-06
0.2333333	-6e-07
0.235	-3e-07
0.2366667	3e-07
0.2383333	0
0.24	-2e-07
0.2416667	-1.1e-06
0.2433333	-2.3e-06
0.245	-3.9e-06
0.2466667	-4.7e-06
0.2483333	-5.2e-06
0.25	-5.5e-06
0.2516667	-5.4e-06
0.2533333	-4.5e-06
0.255	-4.5e-06
0.2566667	-4.7e-06
0.2583333	-4.3e-06
0.26	-4e-06
0.2616667	-4.5e-06
0.2633333	-4e-06
0.265	-3.2e-06
0.2666667	-2.9e-06
0.2683333	-2.7e-06
0.27	-2.2e-06
0.2716667	-1.9e-06
0.2733333	-2.1e-06
0.275	-2e-06
0.2766667	-1.9e-06
0.2783333	-1.8e-06
0.28	-1.4e-06
0.2816667	-1.2e-06
0.2833333	-1.2e-06
0.285	-1.3e-06
0.2866667	-1.1e-06
0.2883333	-1.2e-06
0.29	-1.1e-06
0.2916667	-1.1e-06
0.2933333	-1.4e-06
0.295	-2.1e-06
0.2966667	-2.8e-06
0.2983333	-3.5e-06
0.3	-3.8e-06
0.3016667	-3.9e-06
0.3033333	-3.8e-06
0.305	-3.2e-06
0.3066667	-3e-06
0.3083333	-3.2e-06
0.31	-3.1e-06
0.3116667	-3.6e-06
0.3133333	-4.2e-06
0.315	-4.4e-06
0.3166667	-4.9e-06
0.3183333	-5.2e-06
0.32	-4.9e-06
0.3216667	-4.6e-06
0.3233333	-4.6e-06
0.325	-4.2e-06
0.3266667	-4e-06
0.3283333	-4.2e-06
0.33	-4.4e-06
0.3316667	-4.1e-06
0.3333333	-3.9e-06
0.335	-3.9e-06
0.3366667	-3.9e-06
0.3383333	-3.7e-06
0.34	-4e-06
0.3416667	-4.6e-06
0.3433333	-4.6e-06
0.345	-4.5e-06
0.3466667	-4.7e-06
0.3483333	-4.3e-06
0.35	-3.7e-06
0.3516667	-3.1e-06
0.3533333	-3.2e-06
0.355	-3.1e-06
0.3566667	-3.5e-06
0.3583333	-3.7e-06
0.36	-4.5e-06
0.3616667	-4.9e-06
0.3633333	-5e-06
0.365	-5.2e-06
0.3666667	-6e-06
0.3683333	-6.3e-06
0.37	-6.1e-06
0.3716667	-6.3e-06
0.3733333	-6.6e-06
0.375	-6.7e-06
0.3766667	-6.9e-06
0.3783333	-7.4e-06
0.38	-7.9e-06
0.3816667	-7.9e-06
0.3833333	-7.3e-06
0.385	-6.6e-06
0.3866667	-5.6e-06
0.3883333	-4.9e-06
0.39	-4.4e-06
0.3916667	-4.2e-06
0.3933333	-4.5e-06
0.395	-4.8e-06
0.3966667	-4.4e-06
0.3983333	-4e-06
0.4	-3.6e-06
0.4016667	-3e-06
0.4033333	-3e-06
0.405	-4.1e-06
0.4066667	-5.4e-06
0.4083333	-6.3e-06
0.41	-7.3e-06
0.4116667	-8.2e-06
0.4133333	-7.8e-06
0.415	-7.8e-06
0.4166667	-7.4e-06
0.4183333	-7.2e-06
0.42	-6.8e-06
0.4216667	-7e-06
0.4233333	-6.6e-06
0.425	-6.9e-06
0.4266667	-7.2e-06
0.4283333	-7.3e-06
0.43	-7.4e-06
0.4316667	-7.7e-06
0.4333333	-7.4e-06
0.435	-6.8e-06
0.4366667	-6.4e-06
0.4383333	-5.7e-06
0.44	-4.8e-06
0.4416667	-4.4e-06
0.4433333	-3.9e-06
0.445	-4.1e-06
0.4466667	-4.1e-06
0.4483333	-4.3e-06
0.45	-4.5e-06
0.4516667	-4.8e-06
0.4533333	-4.8e-06
0.455	-5.1e-06
0.4566667	-5.4e-06
0.4583333	-5.8e-06
0.46	-5.8e-06
0.4616667	-5.3e-06
0.4633333	-5e-06
0.465	-4.6e-06
0.4666667	-4.2e-06
0.4683333	-4.5e-06
0.47	-5.2e-06
0.4716667	-5.6e-06
0.4733333	-6e-06
0.475	-6.7e-06
0.4766667	-6.6e-06
0.4783333	-5.8e-06
0.48	-5.1e-06
0.4816667	-4.5e-06
0.4833333	-3.7e-06
0.485	-3.4e-06
0.4866667	-4.3e-06
0.4883333	-4.8e-06
0.49	-5.9e-06
0.4916667	-6.6e-06
0.4933333	-6.7e-06
0.495	-6.2e-06
0.4966667	-6.3e-06
0.4983333	-6e-06
0.5	-6.1e-06
0.5016667	-6.5e-06
0.5033333	-7.6e-06
0.505	-8e-06
0.5066667	-8.8e-06
0.5083333	-9.7e-06
0.51	-1.03e-05
0.5116667	-1.06e-05
0.5133333	-1.1e-05
0.515	-1.12e-05
0.5166667	-1.1e-05
0.5183333	-1.08e-05
0.52	-9.8e-06
0.5216667	-9e-06
0.5233333	-8.4e-06
0.525	-8e-06
0.5266667	-8e-06
0.5283333	-9.1e-06
0.53	-9.9e-06
0.5316667	-1.02e-05
0.5333333	-1.09e-05
0.535	-1.08e-05
0.5366667	-1.01e-05
0.5383333	-9.5e-06
0.54	-9e-06
0.5416667	-8.2e-06
0.5433333	-7.7e-06
0.545	-7.1e-06
0.5466667	-5.9e-06
0.5483333	-5.5e-06
0.55	-5e-06
0.5516667	-4.5e-06
0.5533333	-4.4e-06
0.555	-5.1e-06
0.5566667	-5.7e-06
0.5583333	-6.2e-06
0.56	-7.3e-06
0.5616667	-8.4e-06
0.5633333	-8.8e-06
0.565	-8.6e-06
0.5666667	-8.3e-06
0.5683333	-7.7e-06
0.57	-7e-06
0.5716667	-6.5e-06
0.5733333	-7e-06
0.575	-7.7e-06
0.5766667	-7.9e-06
0.5783333	-8e-06
0.58	-8.2e-06
0.5816667	-8.4e-06
0.5833333	-7.8e-06
0.585	-8.1e-06
0.5866667	-9.1e-06
0.5883333	-1e-05
0.59	-1.05e-05
0.5916667	-1.19e-05
0.5933333	-1.28e-05
0.595	-1.25e-05
0.5966667	-1.18e-05
0.5983333	-1.11e-05
0.6	-9.9e-06
0.6016667	-9.1e-06
0.6033333	-8.9e-06
0.605	-9.6e-06
0.6066667	-1.01e-05
0.6083333	-1.05e-05
0.61	-1.05e-05
0.6116667	-1.06e-05
0.6133333	-9.8e-06
0.615	-9.6e-06
0.6166667	-9.5e-06
0.6183333	-9.9e-06
0.62	-1.01e-05
0.6216667	-1.04e-05
0.6233333	-1.04e-05
0.625	-1.08e-05
0.6266667	-1.1e-05
0.6283333	-1.16e-05
0.63	-1.19e-05
0.6316667	-1.21e-05
0.6333333	-1.18e-05
0.635	-1.09e-05
0.6366667	-9.5e-06
0.6383333	-8.9e-06
0.64	-8.6e-06
0.6416667	-8.8e-06
0.6433333	-1e-05
0.645	-1.15e-05
0.6466667	-1.25e-05
0.6483333	-1.32e-05
0.65	-1.29e-05
0.6516667	-1.19e-05
0.6533333	-1.03e-05
0.655	-8.6e-06
0.6566667	-7.3e-06
0.6583333	-6.5e-06
0.66	-6e-06
0.6616667	-5.8e-06
0.6633333	-6.2e-06
0.665	-6.3e-06
0.6666667	-6.9e-06
0.6683333	-7.8e-06
0.67	-9e-06
0.6716667	-9.6e-06
0.6733333	-1.03e-05
0.675	-1.03e-05
0.6766667	-1.04e-05
0.6783333	-1.01e-05
0.68	-1.05e-05
0.6816667	-1.1e-05
0.6833333	-1.15e-05
0.685	-1.16e-05
0.6866667	-1.17e-05
0.6883333	-1.17e-05
0.69	-1.14e-05
0.6916667	-1.1e-05
0.6933333	-1.12e-05
0.695	-1.11e-05
0.6966667	-1.12e-05
0.6983333	-1.17e-05
0.7	-1.26e-05
0.7016667	-1.29e-05
0.7033333	-1.33e-05
0.705	-1.35e-05
0.7066667	-1.4e-05
0.7083333	-1.41e-05
0.71	-1.44e-05
0.7116667	-1.47e-05
0.7133333	-1.46e-05
0.715	-1.35e-05
0.7166667	-1.25e-05
0.7183333	-1.14e-05
0.72	-1.05e-05
0.7216667	-9.4e-06
0.7233333	-9.3e-06
0.725	-9.3e-06
0.7266667	-9.2e-06
0.7283333	-9.7e-06
0.73	-1.09e-05
0.7316667	-1.21e-05
0.7333333	-1.3e-05
0.735	-1.46e-05
0.7366667	-1.49e-05
0.7383333	-1.46e-05
0.74	-1.4e-05
0.7416667	-1.3e-05
0.7433333	-1.15e-05
0.745	-1.1e-05
0.7466667	-1.06e-05
0.7483333	-1.03e-05
0.75	-1.04e-05
0.7516667	-1.05e-05
0.7533333	-1.05e-05
0.755	-1.07e-05
0.7566667	-1.06e-05
0.7583333	-1.05e-05
0.76	-1.03e-05
0.7616667	-9.8e-06
0.7633333	-8.8e-06
0.765	-8.7e-06
0.7666667	-8.2e-06
0.7683333	-8.2e-06
0.77	-8.5e-06
0.7716667	-9.6e-06
0.7733333	-1.02e-05
0.775	-1.13e-05
0.7766667	-1.24e-05
0.7783333	-1.32e-05
0.78	-1.4e-05
0.7816667	-1.46e-05
0.7833333	-1.47e-05
0.785	-1.46e-05
0.7866667	-1.46e-05
0.7883333	-1.4e-05
0.79	-1.39e-05
0.7916667	-1.34e-05
0.7933333	-1.27e-05
0.795	-1.22e-05
0.7966667	-1.23e-05
0.7983333	-1.23e-05
0.8	-1.33e-05
0.8016667	-1.46e-05
0.8033333	-1.54e-05
0.805	-1.58e-05
0.8066667	-1.62e-05
0.8083333	-1.54e-05
0.81	-1.48e-05
0.8116667	-1.42e-05
0.8133333	-1.39e-05
0.815	-1.39e-05
0.8166667	-1.43e-05
0.8183333	-1.45e-05
0.82	-1.48e-05
0.8216667	-1.49e-05
0.8233333	-1.49e-05
0.825	-1.49e-05
0.8266667	-1.49e-05
0.8283333	-1.52e-05
0.83	-1.5e-05
0.8316667	-1.48e-05
0.8333333	-1.45e-05
0.835	-1.47e-05
0.8366667	-1.45e-05
0.8383333	-1.49e-05
0.84	-1.58e-05
0.8416667	-1.66e-05
0.8433333	-1.68e-05
0.845	-1.73e-05
0.8466667	-1.72e-05
0.8483333	-1.63e-05
0.85	-1.55e-05
0.8516667	-1.52e-05
0.8533333	-1.45e-05
0.855	-1.43e-05
0.8566667	-1.46e-05
0.8583333	-1.46e-05
0.86	-1.45e-05
0.8616667	-1.48e-05
0.8633333	-1.41e-05
0.865	-1.35e-05
0.8666667	-1.3e-05
0.8683333	-1.25e-05
0.87	-1.18e-05
0.8716667	-1.19e-05
0.8733333	-1.23e-05
0.875	-1.22e-05
0.8766667	-1.25e-05
0.8783333	-1.32e-05
0.88	-1.37e-05
0.8816667	-1.39e-05
0.8833333	-1.46e-05
0.885	-1.52e-05
0.8866667	-1.52e-05
0.8883333	-1.46e-05
0.89	-1.46e-05
0.8916667	-1.47e-05
0.8933333	-1.48e-05
0.895	-1.51e-05
0.8966667	-1.6e-05
0.8983333	-1.66e-05
0.9	-1.7e-05
0.9016667	-1.74e-05
0.9033333	-1.8e-05
0.905	-1.81e-05
0.9066667	-1.82e-05
0.9083333	-1.8e-05
0.91	-1.76e-05
0.9116667	-1.69e-05
0.9133333	-1.63e-05
0.915	-1.56e-05
0.9166667	-1.46e-05
0.9183333	-1.4e-05
0.92	-1.4e-05
0.9216667	-1.4e-05
0.9233333	-1.46e-05
0.925	-1.56e-05
0.9266667	-1.62e-05
0.9283333	-1.68e-05
0.93	-1.73e-05
0.9316667	-1.71e-05
0.9333333	-1.71e-05
0.935	-1.69e-05
0.9366667	-1.64e-05
0.9383333	-1.55e-05
0.94	-1.48e-05
